Mkt-RF,SP500,VIXCLS,DEXJPUS,NIKKEI225,T10Y3M,ads_index,open,high,low,close
-0.53,5005.57,14.24,150.34,38487.24,-1.14,0.143257,182.9597697729581,184.38618960228064,181.2141607864845,181.85255432128903
-0.74,4975.51,15.42,149.87,38363.61,-1.17,0.164401,181.3338650577124,181.9722586285668,179.54836303345672,181.1044464111328
-0.03,4981.8,15.34,150.29,38262.16,-1.12,0.165197,181.48349741424192,182.4311107284463,180.2067102754292,181.862548828125
2.02,5087.03,14.54,150.62,39098.68,-1.12,0.164307,183.0196281071197,184.49592561431203,182.00219833655885,183.9073944091797
0.02,5088.8,13.75,150.36,0.0,-1.2,0.161729,184.5457848212894,184.57570833046944,181.7727613535837,182.06204223632807
-0.25,5069.53,13.74,150.79,39233.71,-1.19,0.143147,181.78275162000105,182.30143594214888,180.19672948194207,180.70545959472656
0.27,5078.18,13.43,150.46,39239.52,-1.14,0.132374,180.6456083270148,183.45852475422748,179.10946381541714,182.17176818847656
-0.26,5069.76,13.84,150.68,39208.03,-1.18,0.119187,182.0520594060505,182.66052946629853,179.67804140451975,180.9647979736328
0.54,5096.27,13.4,149.9,39166.19,-1.2,0.103579,180.815177795749,182.11191899615903,179.0795381686922,180.2964782714844
0.76,5137.08,13.11,150.2,39910.82,-1.23,0.0855442,179.0995039018238,180.07704077536846,176.93495035729424,179.209228515625
-0.18,5130.95,13.49,150.44,40109.23,-1.26,0.032221,175.7080130413176,176.45613120394682,173.35393394742417,174.66065979003906
-1.08,5078.65,14.46,150.14,40097.63,-1.34,0.0149627,170.33155463049027,171.60834186998648,169.19441551967324,169.6931610107422
0.53,5104.76,14.5,149.17,40090.78,-1.36,-0.00201403,170.6307828835121,170.81033915171824,168.2567497827471,168.69564819335938
1.02,5157.36,14.44,148.08,39598.71,-1.38,-0.0187159,168.72557579533654,170.30161320782108,168.06724338394662,168.57595825195312
-0.66,5123.69,14.74,147.17,39688.94,-1.37,-0.0351494,168.57595034963478,173.26415420874906,168.51610333508685,170.30160522460938
-0.21,5117.94,15.22,146.86,38820.49,-1.38,-0.0830056,172.50608455061956,173.9424739307717,171.61831822823436,172.31655883789062
1.04,5175.27,13.84,147.69,38797.51,-1.32,-0.0986325,172.7155327686856,173.59332957799342,170.58090298100706,172.7953338623047
-0.14,5165.31,13.75,147.73,38695.97,-1.29,-0.114124,172.33650702549602,172.75545137696454,170.33154057571417,170.70062255859375
-0.43,5150.48,14.4,148.19,38807.38,-1.19,-0.129486,172.47616269554393,173.87264392825887,171.61831987530363,172.56593322753906
-0.59,5117.09,14.41,149.14,38707.64,-1.17,-0.144725,170.74051562789052,172.18687438964844,169.86271876480842,172.18687438964844
0.53,5149.42,14.33,149.13,39740.44,-1.14,-0.189774,175.12948288729953,177.26411278337386,173.08462351841683,173.28411865234375
0.54,5178.51,13.82,150.73,40003.6,-1.18,-0.204605,173.90255921354083,176.16686780995457,172.59584857462684,175.63819885253906
1.03,5224.62,13.04,151.66,0.0,-1.2,-0.219353,175.27911488071734,178.22171020507812,174.65069069756925,178.22171020507812
0.42,5241.53,12.92,151.59,40815.66,-1.21,-0.234026,176.60577416012134,177.04467260947172,170.4113487190698,170.9400177001953
-0.23,5234.18,13.06,151.35,40888.43,-1.24,-0.24863,171.32903300964793,172.6158048054333,169.63330150885253,171.8477325439453
-0.26,5218.19,13.19,151.42,40414.12,-1.21,-0.291636,170.1420294503314,171.50858710740098,169.02482929677882,170.42132568359375
-0.26,5203.58,13.24,151.58,40398.03,-1.22,-0.305134,169.57346062327176,170.98989593848802,169.15451625289825,169.28419494628906
0.88,5248.49,12.78,151.35,40762.73,-1.25,-0.318147,169.98241994308466,173.16441820000475,169.68316964303057,172.87513732910156
0.1,5254.35,13.01,151.35,40168.07,-1.26,-0.330682,171.3190704702827,171.79786186400435,170.08217621428903,171.04974365234375
-0.27,5243.77,13.65,151.72,39803.09,-1.11,-0.377035,170.76047140500762,170.8203184243575,169.0547552510188,169.60337829589844
-0.85,5205.81,14.61,151.55,39838.91,-1.06,-0.38753,168.65575460153738,168.91509674293673,167.8078812915549,168.41635131835938
0.16,5211.49,14.33,151.67,39451.85,-1.06,-0.396954,168.3664767037722,170.25173383313268,168.1570121452337,169.2243194580078
-1.23,5147.21,16.35,151.66,39773.14,-1.1,-0.405309,169.862720979973,171.4886360397026,168.39642333984375,168.39642333984375
1.05,5204.34,16.03,151.59,38992.08,-1.04,-0.412598,169.16446466808637,169.96246036892836,168.52607115151318,169.1544952392578
0.01,5202.39,15.19,151.78,39347.04,-1.01,-0.427666,168.60589031460577,168.77546194587757,167.81787917863633,168.02734375
0.14,5209.91,14.98,151.73,39773.13,-1.07,-0.429843,168.27671057044998,169.65325287306834,167.92759789027352,169.24427795410156
-1.01,5160.64,15.8,152.9,39581.81,-0.9,-0.430528,168.3764690401373,168.66573470768245,166.6907069630718,167.35902404785156
0.72,5199.06,14.91,153.19,39442.63,-0.89,-0.42972,167.9176136082712,175.0197591304819,167.73807255301605,174.60079956054688
-1.53,5123.41,17.31,153.12,39523.55,-0.95,-0.427418,173.82276241391455,177.9124812782121,173.77290004426743,176.10702514648438
-1.29,5061.82,19.23,154.25,39232.8,-0.82,-0.411717,174.91999737133082,176.18681502203364,172.06717291020246,172.25669860839844
-0.23,5051.41,18.4,154.57,38471.2,-0.78,-0.403781,171.31906570233667,173.32401697440633,167.84780155858056,168.95501708984375
-0.64,5022.21,18.21,154.61,37961.8,-0.86,-0.394519,169.18443695551,170.22182082390646,167.57847595214844,167.57847595214844
-0.27,5011.12,18.0,154.61,38079.7,-0.82,-0.383927,167.60840163815763,168.21687172113144,166.1321193068702,166.62088012695312
-0.82,4967.23,18.71,154.55,37068.35,-0.83,-0.372001,165.7929692214355,165.98247970725325,163.66830873342062,164.58599853515625
0.87,5010.6,16.94,154.77,37438.61,-0.8,-0.327933,165.1046847536948,166.84030903901143,164.3565666388509,165.4238739013672
1.27,5070.55,15.69,154.81,37552.16,-0.84,-0.310149,164.93511779278057,166.63084919015444,164.50618881351107,166.48121643066406
-0.01,5071.63,15.97,155.11,38460.08,-0.81,-0.290768,166.12212834894586,168.87521298334806,165.79296974487917,168.59591674804688
-0.48,5048.42,15.37,155.52,37628.48,-0.77,-0.269782,169.10463252247135,170.1819245302526,167.72809019800033,169.46372985839844
1.04,5099.96,15.03,157.62,37934.76,-0.79,-0.247182,169.45376017564897,170.91008837659274,168.75550436424768,168.87521362304688
0.34,5116.17,14.67,156.71,0.0,-0.82,-0.168591,172.93498806378426,175.5883174432168,172.66567648639662,173.06466674804688
-1.67,5035.69,15.65,157.54,38405.66,-0.77,-0.137402,172.89510648752642,174.55094510114296,169.57345983027295,169.9026336669922
-0.27,5018.39,15.39,157.65,38274.05,-0.83,-0.103527,169.15450985940603,172.27666126931797,168.68568791540957,168.87521362304688
1.01,5064.2,14.68,153.77,38236.07,-0.88,-0.0703747,172.07714095067269,172.9848612765476,170.46121064520491,172.59584045410156
1.19,5127.79,13.49,152.85,0.0,-0.95,-0.037931,186.18166020430448,186.5307880883928,182.20168147231004,182.9198760986328
1.09,5180.74,13.49,153.85,0.0,-0.96,0.0538725,181.89248296216456,183.7378321090879,179.96731749133704,181.25408935546875
0.05,5187.7,13.23,154.59,38835.1,-0.98,0.0808047,182.9896901956702,184.43604885883423,180.8650450721818,181.9423217773437
-0.09,5187.67,13.0,155.42,38202.37,-0.97,0.105687,182.3912187494054,182.6106679669662,180.99472234488195,182.281494140625
0.52,5214.08,12.69,155.68,38073.98,-1.01,0.128531,182.1019366221584,184.1966736044253,181.65306876038784,184.10690307617188
0.08,5222.68,12.55,155.85,38229.11,-0.97,0.149343,184.6862155631856,184.87599832689256,181.91942916527435,182.8383636474609
-0.04,5221.42,13.6,156.17,38179.46,-0.97,0.199768,185.225611031474,186.8836955255456,184.4065517363972,186.06463623046875
0.57,5246.68,13.42,156.5,38356.06,-0.99,0.212719,187.2932119522825,188.08230715884645,186.07462118962928,187.2133026123047
1.15,5308.15,12.45,155.02,38385.73,-1.09,0.223767,187.6927512010029,190.4295735911428,187.15336698785217,189.5006561279297
-0.25,5297.1,12.42,155.25,38920.26,-1.07,0.232916,190.24979042229972,190.879066928584,189.4407293377332,189.6205139160156
0.11,5303.27,11.99,155.57,38787.38,-1.04,0.240169,189.29089777212403,190.58939786133627,188.96127746355225,189.6504821777344
0.14,5308.13,12.15,156.09,39069.68,-1.01,0.251118,189.11110786674263,191.698109779236,188.7914705191316,190.81912231445312
0.15,5321.41,11.86,156.08,38946.93,-1.04,0.251888,190.86907148104808,192.5071748183792,190.6992698520675,192.12762451171875
-0.35,5307.01,12.29,156.49,38617.1,-1.02,0.251309,192.0477172523277,192.59708443506423,190.05002949048443,190.6792907714844
-0.85,5267.84,12.77,157.05,39103.22,-0.99,0.24938,190.7591910012092,190.7791721453948,186.414229471382,186.6639404296875
0.72,5304.72,11.93,156.9,38646.11,-1.0,0.246102,188.6016982061538,190.35965784997904,187.82258600140187,189.7603454589844
-0.04,5306.04,12.92,156.9,38855.37,-0.92,0.219867,191.28858695639587,192.7768698320682,188.88138477648047,189.77035522460932
-0.77,5266.95,14.28,157.62,38556.87,-0.85,0.21022,189.39078555405024,192.0277327438517,189.2908950712484,190.0699920654297
-0.52,5235.48,14.47,156.63,38054.13,-0.91,0.199346,190.5394463789207,191.95780280983485,190.40960704305544,191.0688323974609
0.68,5277.51,12.92,157.19,38487.9,-0.95,0.187238,191.2186641606353,192.34736255925,189.6904343287636,192.02772521972656
0.04,5283.4,13.11,156.04,38923.03,-1.11,0.148332,192.6769656752137,194.76456083029888,192.2974153897732,193.8056640625
-0.06,5291.34,13.16,154.87,38837.46,-1.19,0.136377,194.414963181449,195.09418491376067,192.8068239995484,194.12530517578125
1.23,5354.03,12.63,156.21,38490.17,-1.22,0.124966,195.1740816013436,196.6723473717975,194.6446955817416,195.6435394287109
-0.06,5352.96,12.58,155.98,38703.51,-1.23,0.114095,195.46374994249493,196.27281099963508,193.9455030657145,194.2551422119141
-0.23,5346.99,12.22,156.58,38683.93,-1.09,0.103759,194.4249530208514,196.71231401609788,193.9155481344315,196.6623687744141
0.28,5360.79,12.74,156.93,39038.16,-1.05,0.0751154,196.67234166962024,197.0718883415124,191.9278335340749,192.896713256836
0.2,5375.32,12.85,157.32,39134.79,-1.13,0.0652659,193.4261003259925,206.92049013592867,193.4061344231484,206.91049194335932
0.94,5421.03,12.04,155.88,38876.71,-1.2,0.0551244,207.1302472154645,219.94541582044727,206.6607893800588,212.8236694335937
0.04,5433.74,11.94,156.77,38720.47,-1.27,0.044687,214.49173148985017,216.4994021195785,211.3553624447995,213.9923095703125
-0.17,5431.6,12.66,157.28,38814.56,-1.31,0.0339497,213.60276725932687,214.9212332396349,211.05571234780385,212.2443389892578
0.78,5473.23,12.75,157.8,38102.44,-1.24,-0.0001647,213.12330688362184,218.6968573821251,212.4740644791458,216.41949462890625
0.2,5487.03,12.3,157.81,38482.11,-1.28,-0.0122644,217.3384239953892,218.3772301073396,212.7537345013344,214.042236328125
-0.31,5473.17,13.28,158.77,38633.02,-1.25,-0.0376142,213.68266276066225,213.99231716432823,208.6085492903026,209.4375762939453
-0.13,5464.62,13.2,159.45,38596.47,-1.24,-0.0508743,210.14676322476728,211.6450290442056,206.8705565188874,207.2501220703125
-0.25,5447.87,13.33,159.71,38804.65,-1.25,-0.0926219,207.4798404499802,212.454078428602,206.3511420510979,207.8993530273437
0.31,5469.3,12.84,159.68,39173.15,-1.26,-0.10663,208.9081869431628,211.1356197216104,208.3688179655892,208.8282928466797
0.16,5477.9,12.55,160.68,39667.07,-1.18,-0.120621,211.2554717695587,214.61158767540184,210.39646545910043,213.00344848632807
0.14,5482.87,12.24,160.7,39341.54,-1.2,-0.134599,214.4417922510153,215.4905813596252,212.1045012600432,213.8524780273437
-0.35,5460.48,12.44,160.88,39583.08,-1.12,-0.148571,215.5205349107232,215.82019110439893,210.0568580061261,210.37648010253903
0.22,5475.09,12.22,161.55,39631.06,-0.99,-0.191462,211.84478889932728,217.25852074788511,211.67498727343576,216.49940490722656
0.57,5509.01,12.03,161.53,40074.69,-1.04,-0.206246,215.9000881322941,220.12520851414416,214.8513143018939,220.0153350830078
0.48,5537.02,12.09,161.48,40580.76,-1.11,-0.220876,219.7456427738116,221.2938537597656,218.77676303865343,221.2938537597656
0.48,5567.19,12.48,160.73,40912.37,-1.18,-0.249695,221.39372811908063,226.1881815360653,221.39372811908063,226.07830810546875
0.1,5572.85,12.37,160.77,40780.7,-1.18,-0.290215,226.8274431332781,227.58657420321984,222.99188645966368,227.55661010742188
0.0,5576.98,12.51,161.4,41580.17,-1.16,-0.300648,227.66647075237483,229.1347724268948,226.10827678949187,228.4156036376953
0.97,5633.91,12.85,161.73,41831.99,-1.18,-0.309271,229.03489432853675,232.81052280414056,228.98494908857583,232.71063232421875
-0.59,5584.54,12.92,158.58,42224.02,-1.24,-0.316085,231.1224755684865,232.1213194086617,225.50897806386928,227.3069000244141
0.58,5615.35,12.46,157.88,41190.68,-1.25,-0.321094,228.6553306110013,232.3710309246342,228.4156026019726,230.27345275878903
0.38,5631.22,13.12,157.89,0.0,-1.2,-0.326734,236.2065948881155,236.95572779308304,232.82051476730803,234.1289978027344
0.83,5667.2,13.19,158.57,41275.08,-1.26,-0.32739,234.72830752859608,235.9968435006337,232.06139624646423,234.54852294921875
-1.5,5588.27,14.48,156.56,41097.69,-1.27,-0.327673,229.1847200362218,231.1924059439656,226.37797123546216,228.61538696289065
-0.95,5544.59,15.93,156.97,40126.35,-1.23,-0.327583,230.01376046370817,230.1735791375176,222.01302671532576,223.9208068847656
-0.68,5505.0,16.52,157.38,40063.79,-1.18,-0.32712,224.56007929212143,226.53778582663384,223.02185124438603,224.0506591796875
1.08,5564.41,14.91,157.08,39599.0,-1.17,-0.322364,226.74754193953345,227.5166559886428,222.8320757894778,223.7010803222656
-0.05,5555.74,14.72,156.02,39594.39,-1.16,-0.318157,224.1105879628454,226.6776239526561,222.4225394312029,224.74984741210932
-2.37,5427.13,18.04,153.39,39154.85,-1.12,-0.312448,223.74101699336487,224.54009510228497,216.8789647868516,218.28732299804688
-0.33,5399.22,18.46,153.97,37869.51,-1.12,-0.305237,218.67687825947047,220.59467187678908,214.37186367512805,217.23855590820312
1.1,5459.1,16.39,153.86,37667.41,-1.18,-0.29652,218.44714249209272,219.2362376525438,215.7602501518015,217.7080078125
-0.04,5463.54,16.6,153.96,38468.63,-1.24,-0.262676,216.70916725528429,219.04645819404,215.50055949707524,217.98768615722656
-0.53,5436.44,17.69,153.72,38525.95,-1.25,-0.250655,218.93659134819188,220.07527275577732,215.8701333369141,218.5470428466797
1.53,5522.3,16.36,150.38,39101.82,-1.32,-0.238486,221.1839827384757,223.56123595882272,220.3749216653048,221.8232421875
-1.61,5446.68,18.59,150.06,38126.33,-1.38,-0.226166,224.110590003871,224.22046343714268,216.7690968426558,218.1075439453125
-2.12,5346.56,23.39,146.98,35909.7,-1.49,-0.215093,218.8966186199893,225.3391734979224,217.45829631147987,219.60580444335932
-3.02,5186.33,38.57,143.95,31458.42,-1.57,-0.188883,198.8598223925161,213.2531662150716,195.7733984925247,209.028060913086
1.0,5240.03,27.71,145.11,34675.46,-1.44,-0.181882,205.06264094927155,209.7472209414639,200.8375358240923,206.9904022216797
-0.83,5199.5,27.85,147.42,35089.62,-1.38,-0.175669,206.66078565300305,213.3929986622491,206.15138077832643,209.57742309570312
2.39,5319.31,23.79,147.08,34831.15,-1.35,-0.170244,212.86361928255252,213.95235545083943,208.5885687073719,213.0633850097656
0.43,5344.16,20.37,146.49,35025.0,-1.39,-0.165603,211.8547924511901,216.5293744807485,211.72493786998632,215.9900054931641
-0.08,5344.39,20.71,147.54,0.0,-1.43,-0.155875,216.07000732421875,219.509994506836,215.6000061035156,217.52999877929688
1.69,5434.43,18.12,146.97,36232.51,-1.47,-0.153368,219.009994506836,221.88999938964844,219.009994506836,221.2700042724609
0.3,5455.21,16.19,146.86,36442.43,-1.49,-0.151143,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312
1.78,5543.22,15.23,148.91,36726.64,-1.42,-0.149201,224.6000061035156,225.3500061035156,222.759994506836,224.72000122070312
0.21,5554.25,14.8,148.13,38062.67,-1.44,-0.147541,223.9199981689453,226.8300018310547,223.6499938964844,226.0500030517578
0.98,5608.25,14.65,146.42,37388.62,-1.45,-0.144508,225.72000122070312,225.9900054931641,223.0399932861328,225.88999938964844
-0.32,5597.12,15.88,145.7,38062.92,-1.47,-0.1445,225.7700042724609,227.1699981689453,225.4499969482422,226.509994506836
0.52,5620.85,16.27,145.19,37951.8,-1.47,-0.145037,226.5200042724609,227.97999572753903,225.0500030517578,226.3999938964844
-0.96,5570.64,17.55,145.97,38211.01,-1.42,-0.146119,227.7899932861328,228.33999633789065,223.8999938964844,224.52999877929688
1.29,5634.61,15.86,144.86,38364.27,-1.44,-0.147747,225.66000366210932,228.22000122070312,224.3300018310547,226.83999633789065
-0.34,5616.84,16.15,144.51,38110.22,-1.42,-0.156054,226.759994506836,227.27999877929688,223.88999938964844,227.17999267578125
0.06,5625.8,15.43,144.26,38288.62,-1.4,-0.160153,226.0,228.8500061035156,224.88999938964844,228.02999877929688
-0.67,5592.18,17.11,144.47,38371.76,-1.37,-0.164943,227.9199981689453,229.8600006103516,225.67999267578125,226.4900054931641
0.08,5591.96,15.65,144.98,38362.53,-1.35,-0.170427,230.1000061035156,232.9199981689453,228.8800048828125,229.7899932861328
0.98,5648.4,15.0,145.95,38647.75,-1.3,-0.176605,230.19000244140625,230.3999938964844,227.47999572753903,229.0
0.0,5528.93,20.72,145.82,38686.31,-1.35,-0.204694,228.5500030517578,229.0,221.1699981689453,222.7700042724609
0.0,5520.07,21.32,144.31,37047.61,-1.41,-0.21076,221.66000366210932,221.77999877929688,217.47999572753903,220.8500061035156
0.0,5503.41,19.9,143.43,36657.09,-1.42,-0.216329,221.6300048828125,225.47999572753903,221.5200042724609,222.3800048828125
0.0,5408.42,22.38,142.13,36391.47,-1.41,-0.221401,223.9499969482422,225.2400054931641,219.7700042724609,220.82000732421875
0.0,5471.05,19.45,142.92,36215.75,-1.41,-0.234207,220.82000732421875,221.2700042724609,216.7100067138672,220.91000366210932
0.0,5495.52,19.08,142.28,36159.16,-1.41,-0.238403,218.9199981689453,221.47999572753903,216.72999572753903,220.1100006103516
0.0,5554.13,17.69,141.72,35619.77,-1.45,-0.242657,221.4600067138672,223.08999633789065,217.88999938964844,222.66000366210932
0.0,5595.76,17.07,142.24,36833.27,-1.38,-0.246969,222.5,223.5500030517578,219.82000732421875,222.7700042724609
0.0,5626.02,16.56,140.66,36581.76,-1.31,-0.251342,223.5800018310547,224.0399932861328,221.91000366210932,222.5
0.0,5633.09,17.14,140.79,0.0,-1.33,-0.264584,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875
0.0,5634.58,17.61,141.77,36203.22,-1.3,-0.268701,215.75,216.8999938964844,214.5,216.7899932861328
0.0,5618.26,18.23,141.93,36380.17,-1.14,-0.272629,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625
0.0,5713.64,16.33,142.88,37155.33,-1.07,-0.27637,224.9900054931641,229.82000732421875,224.6300048828125,228.8699951171875
0.0,5702.55,16.15,143.9,37723.91,-1.02,-0.279924,229.97000122070312,233.08999633789065,227.6199951171875,228.1999969482422
0.0,5718.57,15.89,143.59,0.0,-0.97,-0.289085,227.33999633789065,229.4499969482422,225.8099975585937,226.47000122070312
0.0,5732.93,15.39,143.77,37940.59,-0.95,-0.291105,228.6499938964844,229.3500061035156,225.72999572753903,227.3699951171875
0.0,5722.26,15.41,144.41,37870.26,-0.9,-0.292543,224.92999267578125,227.2899932861328,224.0200042724609,226.3699951171875
0.0,5745.37,15.37,144.68,38925.63,-0.89,-0.293399,227.3000030517578,228.5,225.41000366210932,227.5200042724609
0.0,5738.17,16.96,142.6,39829.56,-0.93,-0.293674,228.4600067138672,229.5200042724609,227.3000030517578,227.7899932861328
0.0,5762.48,16.73,143.25,37919.55,-0.92,-0.289685,230.0399932861328,233.0,229.6499938964844,233.0
0.0,5708.75,19.26,143.66,38651.97,-0.97,-0.284984,229.5200042724609,229.6499938964844,223.7400054931641,226.2100067138672
0.0,5709.54,18.9,146.05,37808.76,-0.9,-0.278972,225.88999938964844,227.3699951171875,223.0200042724609,226.77999877929688
0.0,5699.94,20.49,146.82,38552.06,-0.83,-0.271646,225.13999938964844,226.8099975585937,223.32000732421875,225.6699981689453
0.0,5751.07,19.21,148.69,38635.62,-0.75,-0.263003,227.8999938964844,228.0,224.1300048828125,226.8000030517578
0.0,5695.94,22.64,148.13,39332.74,-0.74,-0.231535,224.5,225.69000244140625,221.3300018310547,221.69000244140625
0.0,5751.13,21.42,148.22,38937.54,-0.71,-0.222386,224.3000030517578,225.97999572753903,223.25,225.7700042724609
0.0,5792.04,20.86,149.2,39277.96,-0.69,-0.214301,225.22999572753903,229.75,224.8300018310547,229.5399932861328
0.0,5780.05,20.93,148.56,39380.89,-0.66,-0.207277,227.77999877929688,229.5,227.1699981689453,229.0399932861328
0.0,5815.03,20.46,149.12,39605.8,-0.65,-0.201311,229.3000030517578,229.41000366210932,227.33999633789065,227.5500030517578
0.0,5859.85,19.7,0.0,0.0,0.0,0.0,228.6999969482422,231.72999572753903,228.6000061035156,231.3000030517578
0.0,5815.26,20.64,149.22,39910.55,-0.7,0.0,233.6100006103516,237.4900054931641,232.3699951171875,233.8500061035156
0.0,5842.47,19.58,149.71,39180.3,-0.7,0.0,231.6000061035156,232.1199951171875,229.83999633789065,231.77999877929688
0.0,5841.47,19.11,150.12,38911.19,-0.65,0.0,233.42999267578125,233.8500061035156,230.5200042724609,232.1499938964844
0.0,5864.67,18.03,149.58,38981.75,-0.65,0.0,236.17999267578125,236.17999267578125,234.009994506836,235.0
